Date,Route,Rating,Notes,URL,Pitches,Location,"Avg Stars","Your Stars",Style,"Lead Style","Route Type","Your Rating",Length,"Rating Code"
2019-01-12,"Fake Phantom Crack",5.8,"Fun climb with Mo and Tina - started waterfalling halfway through so we left for the day.",https://www.mountainproject.com/route/105931357/fake-phantom-crack,1,"California > San Diego County > North San Diego County > Mount Woodson > Out of Sight Boulder Area",3.0,3,TR,,Trad,,50,2100
2019-01-04,Infestation,5.9,"Cool route with a good layback to start and some slab higher up!",https://www.mountainproject.com/route/106940855/infestation,1,"Colorado > Boulder > Boulder Canyon > The Bihedral Area > The Riviera",1.8,2,Lead,Onsight,"Trad, Sport",,60,2400
2019-01-04,Splash,5.7,"Tried to climb this but might have done the one to the left. Fun placing a BD C3 0!",https://www.mountainproject.com/route/105749938/splash,1,"Colorado > Boulder > Boulder Canyon > The Bihedral Area > The Riviera",2.1,2,Lead,Onsight,"Trad, Sport, TR",,85,1800
2019-01-04,"Bosch Blanket Bingo",5.9,"Fun little climb! Will put up the draws!",https://www.mountainproject.com/route/105748232/bosch-blanket-bingo,1,"Colorado > Boulder > Boulder Canyon > The Bihedral Area > The Riviera",2.0,3,Lead,Flash,Sport,,60,2400
2019-01-04,"Silver Glide",5.11,"Fun route with some hard laybacking to balancy slab! Took a few times and feeling pretty weak.",https://www.mountainproject.com/route/105748259/silver-glide,1,"Colorado > Boulder > Boulder Canyon > The Bihedral Area > The Riviera",1.9,2,Lead,Fell/Hung,Sport,,60,5000
2019-01-04,"New Lease on Life",5.10a,"Will put up the draws!",https://www.mountainproject.com/route/105748214/new-lease-on-life,1,"Colorado > Boulder > Boulder Canyon > The Bihedral Area > The Riviera",1.7,2,Lead,Flash,Sport,,50,2600
2019-01-04,"Lease Agreement",5.10a,"Would be great if longer. The crack was hard! ",https://www.mountainproject.com/route/105748211/lease-agreement,1,"Colorado > Boulder > Boulder Canyon > The Bihedral Area > The Riviera",2.0,2,Lead,Onsight,Trad,,50,2600
2019-01-04,"Devin's Dihedral","5.9+ R","Pro was small (micro cams) but I didn't think it was that sketchy. A bit run out above the bolt for sure though. Fun climb! ""Hardest"" trad climb to date!",https://www.mountainproject.com/route/105748241/devins-dihedral,1,"Colorado > Boulder > Boulder Canyon > The Bihedral Area > The Riviera",2.4,3,Lead,Onsight,"Trad, Sport, TR",,60,2500
2018-11-19,"The Last Will Be First",5.6,"Super cold and wet but pretty fun route! Got the first can stuck and it took Link, Niko, Annie and I two hours to yank it out.",https://www.mountainproject.com/route/105950518/the-last-will-be-first,2,"New York > The Gunks > The Trapps > h. The Arrow Wall - CCK",3.0,3,Lead,Onsight,Trad,,230,1600
2018-11-12,"Dirty Pinkos",5.9+,"Swapped leads with Annie and Joey! fun climb with neat traverse! ",https://www.mountainproject.com/route/108347741/dirty-pinkos,4,"Oregon > Central Oregon > Smith Rock > (u) Red Wall",3.5,3,Lead,Flash,Sport,,,2500
2018-11-12,"Tuff It Out",5.10a,"Fun movement up top!",https://www.mountainproject.com/route/106070889/tuff-it-out,1,"Oregon > Central Oregon > Smith Rock > (i) The Fourth Horseman",2.4,3,Lead,Flash,Sport,,70,2600
2018-11-12,"Peanut Brittle","5.8 PG13",,https://www.mountainproject.com/route/105790438/peanut-brittle,1,"Oregon > Central Oregon > Smith Rock > (h) The Peanut",1.8,2,TR,,Sport,,65,2100
2018-11-12,"Hop on Pop",5.8,,https://www.mountainproject.com/route/105789070/hop-on-pop,1,"Oregon > Central Oregon > Smith Rock > (h) The Peanut",2.0,3,Lead,Flash,Sport,,65,2100
2018-11-11,"Giant's Staircase",5.6,"SUPER dope view from the top!",https://www.mountainproject.com/route/105835086/giants-staircase,2,"Oregon > Mt. Hood National Forest > French's Dome",2.3,2,TR,,Sport,,80,1600
2018-11-11,"Alpha Centauri",5.8,"Annie belayed from the top, linked it into a second pitch to the top",https://www.mountainproject.com/route/106230115/alpha-centauri,1,"Oregon > Mt. Hood National Forest > French's Dome",2.6,3,Follow,,Sport,,80,2100
2018-11-11,Oz,5.8,,https://www.mountainproject.com/route/109188843/oz,1,"Oregon > Mt. Hood National Forest > French's Dome",2.5,3,Lead,Onsight,Sport,,60,2100
2018-11-11,"Do it Again",5.7,,https://www.mountainproject.com/route/109503521/do-it-again,1,"Oregon > Mt. Hood National Forest > French's Dome",2.5,2,Lead,Onsight,Sport,,70,1800
2018-10-28,Crackpot,5.4,"Jack set up the tr",https://www.mountainproject.com/route/107932772/crackpot,1,"Pennsylvania > Northeast Ridges and Valleys > Delaware Water Gap (PA) > Mount Minsi > f. Land of the Giants",1.5,2,TR,,Trad,,100,1400
2018-10-28,Surprise,5.4,"Slippery cause of the morning rain!",https://www.mountainproject.com/route/107238582/surprise,2,"Pennsylvania > Northeast Ridges and Valleys > Delaware Water Gap (PA) > Mount Minsi > f. Land of the Giants",2.8,3,Lead,Onsight,Trad,,100,1400
2018-10-27,"Cryptic Chimney","5.5 PG13","The chimney was fun!",https://www.mountainproject.com/route/106411640/cryptic-chimney,2,"New Jersey > a. NorthWest > Delaware Water Gap NRA > Mt.Tammany > i. Triumverate Wall",2.7,3,TR,,Trad,,,1500
2018-10-27,"The Rib",5.3,"Jack set up a TR on the first pitch, rainy but solid feet + a nice low angle crack",https://www.mountainproject.com/route/106411652/the-rib,2,"New Jersey > a. NorthWest > Delaware Water Gap NRA > Mt.Tammany > i. Triumverate Wall",3.1,3,TR,,Trad,,200,1300
2018-10-14,"Old Chimney","5.1 R",,https://www.mountainproject.com/route/115424680/old-chimney,1,"Pennsylvania > Southeastern Lowlands > Ralph Stover State Park (High Rocks) > p. Obnoxious Partner",0.8,1,TR,,"Trad, TR","5.9 R",60,1100
2018-10-14,"Dirty Sanchez",5.9+,"Two pitches with Annie!",https://www.mountainproject.com/route/107478445/dirty-sanchez,2,"Pennsylvania > Southeastern Lowlands > Ralph Stover State Park (High Rocks) > i. Orangutan Buttress",2.9,2,Lead,Onsight,Sport,,110,2500
2018-10-14,"Noncensus Direct",5.10d,"Pumpy! Hung twice",https://www.mountainproject.com/route/107402053/noncensus-direct,1,"Pennsylvania > Southeastern Lowlands > Ralph Stover State Park (High Rocks) > m. Noncensus Area",3.4,3,Follow,,"Sport, TR",,50,3500
2018-10-14,"Beautiful Loser","5.10a R",,https://www.mountainproject.com/route/106384727/beautiful-loser,1,"Pennsylvania > Southeastern Lowlands > Ralph Stover State Park (High Rocks) > o. Chain Reaction Buttress",2.5,2,TR,,"Trad, TR",,75,2600
2018-10-14,"Open Face Slab",5.7,"Great views, cruiser",https://www.mountainproject.com/route/108125830/open-face-slab,1,"Pennsylvania > Southeastern Lowlands > Ralph Stover State Park (High Rocks) > h. Open Face",2.8,3,Lead,Onsight,"Sport, TR",,100,1800
2018-10-06,"unnamed V0",V0,,https://www.mountainproject.com/route/111177285/unnamed-v0,1,"New Jersey > d. Mid-state > * bouldering mid-state NJ > Sourland Mountain Preserve > Devil's Half Acre",2.1,2,,,Boulder,V0,,20008
2018-10-06,"The Wave Mantle",V2,"Just mantle",https://www.mountainproject.com/route/111178745/the-wave-mantle,1,"New Jersey > d. Mid-state > * bouldering mid-state NJ > Sourland Mountain Preserve > Devil's Half Acre",2.5,3,,,Boulder,,,20200
2018-10-06,,,,/not-found,1,,-1.0,-1,,,,,,
2018-10-06,"Good Vibrations",V4,"Right to the rail this time, felt a touch easier",https://www.mountainproject.com/route/111078185/good-vibrations,1,"New Jersey > d. Mid-state > * bouldering mid-state NJ > Sourland Mountain Preserve > Half Moon Area",3.4,3,,,Boulder,,10,20400
2018-10-06,"Good Vibrations",V4,"Went left around the top",https://www.mountainproject.com/route/111078185/good-vibrations,1,"New Jersey > d. Mid-state > * bouldering mid-state NJ > Sourland Mountain Preserve > Half Moon Area",3.4,3,,,Boulder,,10,20400
2018-10-06,"Old School",V1,,https://www.mountainproject.com/route/111078219/old-school,1,"New Jersey > d. Mid-state > * bouldering mid-state NJ > Sourland Mountain Preserve > Half Moon Area",2.4,2,,,Boulder,,,20100
2018-09-30,"Electric Socks",5.8+,"Annie led. Super fun cool down! Sharp to start but then nice chimney and really fun cruiser fin with beautiful views to a Falcon nest.",https://www.mountainproject.com/route/105931501/electric-socks,1,"New Hampshire > *Rumney > The Hinterlands",2.6,3,Follow,,Sport,,,2200
2018-09-30,"Nicky's Crack",5.11d,"Fun techy climbing on thin crimps and cracks up top!",https://www.mountainproject.com/route/105931536/nickys-crack,1,"New Hampshire > *Rumney > The Hinterlands",3.2,3,TR,,Sport,,,5500
2018-09-30,Jolt,5.10a,"Super thin flakes make for really fun climbing along the arete! Cruiser",https://www.mountainproject.com/route/105931493/jolt,1,"New Hampshire > *Rumney > The Hinterlands",3.5,4,Lead,Onsight,Sport,,,2600
2018-09-30,"Peer Pressure",5.10d,"Took right above the ledge cause head game is week.",https://www.mountainproject.com/route/105927987/peer-pressure,1,"New Hampshire > *Rumney > Bonsai",3.5,4,Lead,Fell/Hung,Sport,,,3500
2018-09-30,Masterpiece,5.10a,"Elmer set the draws. Nice climb!",https://www.mountainproject.com/route/105878204/masterpiece,1,"New Hampshire > *Rumney > Bonsai",3.1,3,Lead,Flash,Sport,,,2600
2018-09-30,"War and  Peace",5.9+,"Like the RRG",https://www.mountainproject.com/route/105878619/war-and-peace,1,"New Hampshire > *Rumney > Bonsai",2.8,3,Lead,Onsight,Sport,,,2500
2018-09-29,"Things as They Are",5.10c,"Would be fun short thing, but the crack was weetttt :(",https://www.mountainproject.com/route/105925179/things-as-they-are,1,"New Hampshire > *Rumney > Jimmy Cliff",2.4,2,Lead,Fell/Hung,Sport,,,3200
2018-09-29,"Clip a Dee Doo Dah",5.3,"Simuled with Annie. Cruiser!",https://www.mountainproject.com/route/105888037/clip-a-dee-doo-dah,2,"New Hampshire > *Rumney > Jimmy Cliff",3.1,3,Lead,Onsight,Sport,5.0,300,1300
2018-09-29,"Oby-won Ryobi",5.9+,"Annie set the draws",https://www.mountainproject.com/route/105906887/oby-won-ryobi,1,"New Hampshire > *Rumney > Darth Vader",3.1,3,Lead,Flash,Sport,,,2500
2018-09-29,"Flying Hawaiian",5.11b,"Dooopepeee!!! Fell cause beta",https://www.mountainproject.com/route/105910536/flying-hawaiian,1,"New Hampshire > *Rumney > Waimea",3.8,4,Lead,Fell/Hung,Sport,,,4900
2018-09-29,"Scene of the Crime",5.10a,"Doope movement! Just like 10 V0's in a row",https://www.mountainproject.com/route/105947723/scene-of-the-crime,1,"New Hampshire > *Rumney > Armed and Dangerous (Main Cliff Left)",2.6,3,Lead,Onsight,Sport,,,2600
2018-09-29,Metamorphosis,5.8+,"Fun warmup, watch the rope drag.",https://www.mountainproject.com/route/105959363/metamorphosis,1,"New Hampshire > *Rumney > Armed and Dangerous (Main Cliff Left)",3.4,3,Lead,Onsight,Sport,,,2200
2018-09-29,"Millenium Falcon",5.10c,"SO COOL",https://www.mountainproject.com/route/106021168/millenium-falcon,1,"New Hampshire > *Rumney > The Main Cliff",3.6,4,Lead,Flash,Sport,,75,3200
2018-09-29,"Armed and Dangerous, and Off My Medication",5.10b,Cuuush,https://www.mountainproject.com/route/105935097/armed-and-dangerous-and-off-my-medication,1,"New Hampshire > *Rumney > Armed and Dangerous (Main Cliff Left)",3.5,4,Lead,Redpoint,Sport,5.10b,,2900
2018-09-29,Underdog,5.10a,Smooth,https://www.mountainproject.com/route/105877217/underdog,1,"New Hampshire > *Rumney > The Main Cliff",3.4,4,Lead,Redpoint,Sport,5.10a,,2600
2018-09-22,"Top Shelf",V3,"Great mantle! Flash",https://www.mountainproject.com/route/113563997/top-shelf,1,"New York > Powerlinez > * Powerlinez Bouldering > The Loop > Snake Hole Left",2.7,3,Solo,,Boulder,,,20300
2018-09-22,"Top Shelf Traverse",V3,Flash,https://www.mountainproject.com/route/112409589/top-shelf-traverse,1,"New York > Powerlinez > * Powerlinez Bouldering > The Loop > Snake Hole Left",2.7,2,Solo,,Boulder,,15,20300
2018-09-22,"Cam's Cool Chimney","5.6 PG13","Cute! Kinda dirty.",https://www.mountainproject.com/route/108830971/cams-cool-chimney,1,"New York > Powerlinez > s. Books Tier > 6. The Good Book",2.7,2,Lead,Flash,"Trad, TR",,60,1600
2018-09-22,"Good Book Top-Bottom Access",3rd,"Why is this on MP?",https://www.mountainproject.com/route/113944417/good-book-top-bottom-access,1,"New York > Powerlinez > s. Books Tier > 6. The Good Book",2.5,-1,Solo,,Trad,,40,800
2018-09-22,Rachel,5.10b,"Smooth, breath. Harun set the draws",https://www.mountainproject.com/route/108831064/rachel,1,"New York > Powerlinez > s. Books Tier > 6. The Good Book",2.5,3,Lead,Flash,"Sport, TR",,60,2900
2018-09-22,"The Sins of the Son",5.10b,"Harun set up the draws. Good route! Reachy jug haul.",https://www.mountainproject.com/route/108831115/the-sins-of-the-son,1,"New York > Powerlinez > s. Books Tier > 6. The Good Book",3.3,3,Lead,Flash,"Sport, TR",,60,2900
2018-09-22,Rebecca,5.10d,"Smooth as butter.",https://www.mountainproject.com/route/108831072/rebecca,1,"New York > Powerlinez > s. Books Tier > 6. The Good Book",2.6,3,Lead,Redpoint,"Sport, TR",,60,3500
2018-09-22,Rebecca,5.10d,,https://www.mountainproject.com/route/108831072/rebecca,1,"New York > Powerlinez > s. Books Tier > 6. The Good Book",2.6,3,TR,,"Sport, TR",,60,3500
2018-09-16,"The Ceiling",5.6,"Annie followed in two pitches. Made a mess of the first 1.75, the next 1.25 was stellar, had to run it out for lack of draws. The roof was #nice",https://www.mountainproject.com/route/105799687/the-ceiling,3,"New York > The Gunks > The Trapps > d. Strictly - The Ceiling",3.5,4,Lead,Onsight,Trad,,275,1600
2018-09-16,"Welcome to the Gunks","5.10b PG13","Fell once. This would be a good one to aim to lead someday!",https://www.mountainproject.com/route/105799065/welcome-to-the-gunks,1,"New York > The Gunks > The Trapps > e. The Mac Wall (Something Interesting)",3.8,4,TR,,Trad,,95,2900
2018-09-16,Asphodel,5.5,"Mikkel and Annie followed. Lots of rope drag up top but lots of shade for most of the route",https://www.mountainproject.com/route/105938062/asphodel,1,"New York > The Gunks > The Trapps > f. The Guides' Wall (Madame G's)",2.5,3,Lead,Onsight,Trad,,120,1500
2018-09-16,"Credibility Gap",5.6,"Mikkel lead. Fun crux!",https://www.mountainproject.com/route/105950475/credibility-gap,2,"New York > The Gunks > The Trapps > e. The Mac Wall (Something Interesting)",3.0,3,Follow,,Trad,,160,1600
2018-09-03,"Tanner Classic",5.7,"Taught Will and Cait some multipitch stuff!",https://www.mountainproject.com/route/107339646/tanner-classic,2,"Colorado > The Wet Mountains > Oak Creek Canyon > Tanner Dome",2.7,3,Lead,Onsight,Sport,,150,1800
2018-09-01,"Nueve a Seis",5.9+,,https://www.mountainproject.com/route/105760155/nueve-a-seis,1,"Colorado > San Luis Valley > Penitente Canyon > Penitente - Inner Canyon",1.7,2,Lead,Onsight,Sport,,50,2500
2018-09-01,"Concupiscent Curds",5.10c/d,"Solid fluid movements",https://www.mountainproject.com/route/105763902/concupiscent-curds,1,"Colorado > San Luis Valley > Penitente Canyon > Penitente - Inner Canyon",2.4,3,Lead,Onsight,Sport,,30,3400
2018-09-01,"How The West Was Won",5.9,"Looks like the first bolt is gone. Second one is pretty high up! good climbing though",https://www.mountainproject.com/route/105753904/how-the-west-was-won,1,"Colorado > San Luis Valley > Penitente Canyon > Penitente - Inner Canyon",2.7,3,Lead,Onsight,Sport,,,2400
2018-09-01,7/11,5.9-,"Nice morning climb in the shade. Interesting route finding!",https://www.mountainproject.com/route/105878533/711,1,"Colorado > San Luis Valley > Penitente Canyon > Penitente - Inner Canyon",2.1,3,Lead,Onsight,Sport,,60,2300
2018-08-31,"What The Hey",5.9+,"A bit run out for late in the day ",https://www.mountainproject.com/route/105763161/what-the-hey,1,"Colorado > San Luis Valley > Penitente Canyon > Penitente - Entrance Area",2.1,2,Lead,Onsight,Sport,,80,2500
2018-08-31,"Breakdown Dead Ahead",5.11a,"Made it past the layback but fell at the top of the headwall. Definitely harder than Tanks!",https://www.mountainproject.com/route/105759819/breakdown-dead-ahead,1,"Colorado > San Luis Valley > Penitente Canyon > Penitente - Inner Canyon",3.3,4,Lead,Fell/Hung,Sport,5.11a,70,4600
2018-08-31,"Tanks for the Hueco",5.10d,"Slipped off the layback crux, the rest was fun cruiser! little bit of pump!",https://www.mountainproject.com/route/105753403/tanks-for-the-hueco,1,"Colorado > San Luis Valley > Penitente Canyon > Penitente - Inner Canyon",3.4,4,Lead,Fell/Hung,Sport,,70,3500
2018-08-31,"Apes in Estrus",5.10a/b,,https://www.mountainproject.com/route/105760140/apes-in-estrus,1,"Colorado > San Luis Valley > Penitente Canyon > Penitente - Inner Canyon",2.4,3,Lead,Onsight,Sport,,40,2800
2018-08-31,"Ms. Cool",5.9,,https://www.mountainproject.com/route/105760143/ms-cool,1,"Colorado > San Luis Valley > Penitente Canyon > Penitente - Inner Canyon",2.3,3,Lead,Flash,Sport,,30,2400
2018-08-31,"Mr. Breeze",5.2,,https://www.mountainproject.com/route/105753415/mr-breeze,1,"Colorado > San Luis Valley > Penitente Canyon > Penitente - Entrance Area",2.0,2,Solo,,Sport,,,1200
2018-08-31,"The Serpent",5.8,,https://www.mountainproject.com/route/105763047/the-serpent,1,"Colorado > San Luis Valley > Penitente Canyon > Penitente - Entrance Area",2.1,2,Lead,Onsight,Sport,,60,2100
2018-08-31,May-B-Nueve,5.9-,,https://www.mountainproject.com/route/105763926/may-b-nueve,1,"Colorado > San Luis Valley > Penitente Canyon > Penitente - Entrance Area",2.0,2,Lead,Onsight,Sport,,30,2300
